outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,1,294.0,0.36054421768707484,0.8247691690084303,0.7502306378596185,0.6813629865968496,0.5942009878678995,0.23481296303182314,0.20134371650408783,0.6530612244897959,0.7040345242874348,0.6482758620689655,0.5108695652173914,0.8867924528301887,0.6415094339622641,-1.4831002594673344,0.9812395884762115,0.2551687528285854
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,2,294.0,0.36054421768707484,0.7901445202729827,0.7370163848253545,0.7403437800371244,0.6480341897309576,0.2581591586654072,0.22361679190184727,0.6156462585034014,0.6624347651545565,0.6089965397923875,0.4808743169398907,0.8301886792452831,0.6415094339622641,-1.3405784107113847,0.8041925237562134,0.2823120039526729
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,3,294.0,0.36054421768707484,0.8256222400642311,0.7510479323843531,0.7099570484750322,0.6134083937310051,0.24599519087624167,0.20912086475102704,0.6530612244897959,0.7081493376154155,0.6530612244897959,0.5106382978723404,0.9056603773584906,0.7075471698113207,-1.6036361974383047,0.9940395912985689,0.26945510033852516
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,4,294.0,0.36054421768707484,0.8003813729425934,0.7054479117523212,0.7038377293392789,0.6165952027344788,0.24181010705682726,0.20923267949564944,0.6530612244897959,0.693747490967483,0.6357142857142857,0.5114942528735632,0.839622641509434,0.6132075471698113,-1.3164170297668616,0.8497682310853972,0.27988981628717535
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,0,294.0,0.36054421768707484,0.7859795262946607,0.6903693094596152,0.7094683543535474,0.622121226167208,0.24556244928345247,0.2118477757151735,0.6258503401360545,0.6786431152147732,0.6258503401360545,0.48936170212765956,0.8679245283018868,0.6037735849056604,-1.3259309160383996,0.90044993589949,0.29404518279999814
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,1,294.0,0.36054421768707484,0.7772480931352871,0.7100283255653064,0.7097625883120907,0.628838037691841,0.24967534315256606,0.2181312178219109,0.6156462585034014,0.6603773584905661,0.6062717770034843,0.48066298342541436,0.8207547169811321,0.5754716981132075,-1.2625147481854133,0.8692123702137887,0.29014419611467673
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,2,294.0,0.36054421768707484,0.7560718586912887,0.6785584034918372,0.7238172438773631,0.6466644085781068,0.2530786923054324,0.22363396210482103,0.6258503401360545,0.6642412685668406,0.6071428571428571,0.4885057471264368,0.8018867924528302,0.5754716981132075,-1.1808878527399114,0.7921462966291475,0.30906021709441167
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,3,294.0,0.36054421768707484,0.7886892814130871,0.7211798729327433,0.7159684641545685,0.6274545823601101,0.2522646250161591,0.21732176122455626,0.6122448979591837,0.6659474106784424,0.6148648648648649,0.4789473684210526,0.8584905660377359,0.6132075471698113,-1.3856502022458974,0.9455806738348876,0.29230367252928796
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,4,294.0,0.36054421768707484,0.7803342031312727,0.6833866573651677,0.7038298667042513,0.6241877105295122,0.24156105503438335,0.21131745077541125,0.6394557823129252,0.6872240064231232,0.6319444444444444,0.5,0.8584905660377359,0.6226415094339622,-1.2611663088064542,0.8647572241236056,0.2965589914331404
va_long_beach,hungary,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,natural,0,294.0,0.36054421768707484,0.8517663588920112,0.7865409337927917,0.6931414753572653,0.5962437957856137,0.23870760755040812,0.20304900317218,0.6394557823129252,0.691338819751104,0.636986301369863,0.5,0.8773584905660378,0.7735849056603774,-1.714745410922029,0.9954646392939704,0.24026776465944855
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,123.0,0.9349593495934959,0.6086956521739131,0.9487849445213441,0.8124161041886131,0.7012591401839512,0.3047095862045088,0.2545421213028605,0.3983739837398374,0.503804347826087,0.5432098765432098,0.9361702127659575,0.3826086956521739,0.12173913043478261,2.863450361291421,0.6547491800264104,0.613386377898541
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,123.0,0.9349593495934959,0.6217391304347826,0.9567302094779231,0.5927007267169334,0.6777136542355952,0.20135157838380408,0.24231446760955458,0.7073170731707317,0.5527173913043478,0.8235294117647058,0.9438202247191011,0.7304347826086957,0.2782608695652174,2.4152824667107655,1.2561311518065688,0.12359706837516864
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,123.0,0.9349593495934959,0.6521739130434783,0.9571864910413626,0.6991885915949958,0.656519601277347,0.252581744571382,0.23376102119950992,0.5203252032520326,0.5690217391304349,0.6666666666666666,0.9516129032258065,0.5130434782608696,0.23478260869565218,2.834010854343189,1.1896995609752432,0.42170762463121747
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,123.0,0.9349593495934959,0.5706521739130435,0.9430112174893485,0.8110355574693601,0.7171925913571844,0.3040526275623509,0.2613188013850611,0.42276422764227645,0.5168478260869566,0.5696969696969697,0.94,0.40869565217391307,0.08695652173913043,2.7720008830320366,0.4286559360858722,0.6258216931447459
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,123.0,0.9349593495934959,0.5554347826086956,0.9427826944459148,0.7948847646772307,0.7254210987865248,0.29673581826888445,0.26552648197435746,0.43089430894308944,0.46304347826086956,0.5833333333333334,0.9245283018867925,0.4260869565217391,0.10434782608695652,2.723981307549203,0.312188473780402,0.5943817863047713
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,2,123.0,0.9349593495934959,0.6086956521739131,0.9492317677254529,0.8098691055861583,0.7029914570358002,0.30311071712420073,0.25412598243022344,0.4065040650406504,0.566304347826087,0.546583850931677,0.9565217391304348,0.3826086956521739,0.09565217391304348,2.825586072324773,0.573110999153233,0.6167021230271443
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,3,123.0,0.9349593495934959,0.5793478260869565,0.9483303030183878,0.8077826780805833,0.7102307359371463,0.3027890232212951,0.25881781385580416,0.4065040650406504,0.45,0.5575757575757576,0.92,0.4,0.24347826086956523,2.7897686947548967,0.4880434762514249,0.6158778034666236
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,4,123.0,0.9349593495934959,0.6141304347826086,0.9524364036874069,0.8041163498614561,0.6937818121773516,0.30118874953783015,0.2510318072200065,0.3821138211382114,0.4951086956521739,0.525,0.9333333333333333,0.3652173913043478,0.23478260869565218,2.871051304912721,0.7015789098636553,0.5981660392320661
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,123.0,0.9349593495934959,0.5771739130434783,0.9551712972792475,0.6864344709315857,0.6809950427478995,0.24619705703009057,0.24570157311822374,0.5447154471544715,0.4657608695652174,0.6956521739130435,0.927536231884058,0.5565217391304348,0.2956521739130435,2.689387534110851,0.7366458919403776,0.3915736475202771
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,123.0,0.9349593495934959,0.6380434782608695,0.9556243552591921,0.7054957259095237,0.6612737669891092,0.2553592279798209,0.23566904782168396,0.5447154471544715,0.5820652173913043,0.6888888888888889,0.9538461538461539,0.5391304347826087,0.1565217391304348,2.8188641778603483,1.0913891340162638,0.430750535337393
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,2,123.0,0.9349593495934959,0.692391304347826,0.9717286080061203,0.6939093179995296,0.631552060105676,0.2498302830693924,0.2220545577251563,0.5365853658536586,0.5195652173913043,0.6850828729281768,0.9393939393939394,0.5391304347826087,0.5217391304347826,2.891237544463682,1.332143782852349,0.4009401949355874
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,3,123.0,0.9349593495934959,0.6391304347826088,0.9520058577599901,0.6938564595340603,0.6593642775019979,0.24973751980245826,0.234906416199523,0.5528455284552846,0.5282608695652173,0.6994535519125683,0.9411764705882353,0.5565217391304348,0.26956521739130435,2.804503673024014,1.1365013689267978,0.40985097902098216
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,4,123.0,0.9349593495934959,0.5739130434782609,0.945446847795135,0.7158612807550068,0.6922868316023727,0.25951740001107254,0.2501040722375408,0.5447154471544715,0.5239130434782608,0.6923076923076923,0.9402985074626866,0.5478260869565217,0.14782608695652175,2.7167949633803246,0.6231476827671265,0.476996815731051
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,123.0,0.9349593495934959,0.6206521739130435,0.9504608831414166,0.7523822970106365,0.6825787499922358,0.277165969815292,0.245315474227637,0.44715447154471544,0.529891304347826,0.5952380952380952,0.9433962264150944,0.43478260869565216,0.13043478260869565,2.8227703911902653,0.7910402261533553,0.5193030559683283
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,123.0,0.9349593495934959,0.6021739130434782,0.946934050413726,0.7659043098201122,0.6902966318788565,0.28300837622687564,0.2486084346992914,0.45528455284552843,0.5342391304347827,0.6035502958579881,0.9444444444444444,0.4434782608695652,0.08695652173913043,2.807212972727793,0.6808412425438378,0.5612846910579354
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,2,123.0,0.9349593495934959,0.5793478260869565,0.9438497916182256,0.7674022368580657,0.7034307297658208,0.2841481859110072,0.2552199338061765,0.44715447154471544,0.529891304347826,0.5952380952380952,0.9433962264150944,0.43478260869565216,0.11304347826086956,2.7673345627118207,0.5575823131869017,0.5673052665814262
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,3,123.0,0.9349593495934959,0.6271739130434782,0.9529598479991981,0.7630001842364924,0.6760679237439742,0.2820098643918322,0.24361566179733482,0.44715447154471544,0.529891304347826,0.5952380952380952,0.9433962264150944,0.43478260869565216,0.1565217391304348,2.914061958069358,0.942447440106634,0.5327794989823033
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,4,123.0,0.9349593495934959,0.5891304347826087,0.9442839029956811,0.7582322855561392,0.7037697707908004,0.2795686561902338,0.2548620993310843,0.4959349593495935,0.5559782608695653,0.6436781609195402,0.9491525423728814,0.48695652173913045,0.17391304347826086,2.7471402619373264,0.521745363307023,0.5309775319431915
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,123.0,0.9349593495934959,0.5978260869565217,0.9523215765091552,0.7316085899116311,0.6880186138815875,0.26756200594585444,0.24849931646604262,0.4959349593495935,0.49782608695652175,0.6477272727272727,0.9344262295081968,0.4956521739130435,0.23478260869565218,2.7588537538793787,0.705844645075056,0.48963771402715744
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,123.0,0.9349593495934959,0.6641304347826087,0.9677653930638794,0.7049756725355651,0.652591114487624,0.2541399121590718,0.23171058946567338,0.5447154471544715,0.5239130434782608,0.6923076923076923,0.9402985074626866,0.5478260869565217,0.4,2.795179948683339,0.9330671676208132,0.4319525571778558
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,2,123.0,0.9349593495934959,0.6228260869565218,0.9604736370743697,0.7484265254840804,0.6755536037181168,0.275070320618923,0.24160359879677218,0.4796747967479675,0.6054347826086957,0.6235294117647059,0.9636363636363636,0.4608695652173913,0.22608695652173913,2.8013121127208076,0.7490975585043402,0.5241356586239266
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,3,123.0,0.9349593495934959,0.6467391304347826,0.964578897538821,0.7692377581792649,0.6637460254291859,0.28410731791706206,0.23756169814591022,0.5121951219512195,0.5646739130434782,0.6590909090909091,0.9508196721311475,0.5043478260869565,0.34782608695652173,2.944700120308349,0.9732141123046987,0.5628919166990398
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,4,123.0,0.9349593495934959,0.4858695652173913,0.9383075782614682,0.7598283010004637,0.7439061208433184,0.2802712074268576,0.273626559657592,0.4796747967479675,0.43097826086956526,0.6363636363636364,0.9180327868852459,0.48695652173913045,0.14782608695652175,2.6637535125759517,-0.04975233062394795,0.5491445441959882
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,123.0,0.9349593495934959,0.6663043478260869,0.9700875154953152,0.7403221714016452,0.6535798527586899,0.2697609868972962,0.23051339880805014,0.5284552845528455,0.6315217391304349,0.6704545454545454,0.9672131147540983,0.5130434782608696,0.4782608695652174,2.832497313651512,0.8357326041696072,0.5143654304755344
va_long_beach,switzerland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.2, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,123.0,0.9349593495934959,0.6130434782608696,0.9478170697109377,0.7222221834451528,0.6883450672188177,0.2627775472881756,0.24702995810905648,0.4959349593495935,0.5559782608695653,0.6436781609195402,0.9491525423728814,0.48695652173913045,0.2608695652173913,2.735680609233731,0.6672930562097231,0.46117650041342484
